"DATE","OPH98Q4","OPH99Q1","OPH99Q2","OPH99Q3","OPH99Q4","OPH00Q1","OPH00Q2","OPH00Q3","OPH00Q4","OPH01Q1","OPH01Q2","OPH01Q3","OPH01Q4","OPH02Q1","OPH02Q2","OPH02Q3","OPH02Q4","OPH03Q1","OPH03Q2","OPH03Q3","OPH03Q4","OPH04Q1","OPH04Q2","OPH04Q3","OPH04Q4","OPH05Q1","OPH05Q2","OPH05Q3","OPH05Q4","OPH06Q1","OPH06Q2","OPH06Q3","OPH06Q4","OPH07Q1","OPH07Q2","OPH07Q3","OPH07Q4","OPH08Q1","OPH08Q2","OPH08Q3","OPH08Q4","OPH09Q1","OPH09Q2","OPH09Q3","OPH09Q4","OPH10Q1","OPH10Q2","OPH10Q3","OPH10Q4","OPH11Q1","OPH11Q2","OPH11Q3","OPH11Q4","OPH12Q1","OPH12Q2","OPH12Q3","OPH12Q4","OPH13Q1","OPH13Q2","OPH13Q3","OPH13Q4","OPH14Q1","OPH14Q2","OPH14Q3","OPH14Q4","OPH15Q1","OPH15Q2","OPH15Q3","OPH15Q4","OPH16Q1","OPH16Q2","OPH16Q3","OPH16Q4","OPH17Q1","OPH17Q2","OPH17Q3","OPH17Q4","OPH18Q1","OPH18Q2","OPH18Q3","OPH18Q4","OPH19Q1","OPH19Q2","OPH19Q3","OPH19Q4","OPH20Q1","OPH20Q2","OPH20Q3","OPH20Q4","OPH21Q1","OPH21Q2","OPH21Q3","OPH21Q4","OPH22Q1","OPH22Q2","OPH22Q3","OPH22Q4","OPH23Q1","OPH23Q2","OPH23Q3","OPH23Q4","OPH24Q1"
"2005:Q3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17389462485127,1.27051234880273,1.20033644952784,1.2242164648617,1.2242164648617,1.2242164648617,1.06075748913739,1.19403740785113,1.19403740785113,1.19403740785113,1.17279079232304,0.998618251492989,0.999989801092394,0.999989801092394,1.04496482013907,0.80059687527605,0.80059687527605,0.80059687527605,0.830692028146629,0.817949286475184,0.817949286475184,0.817949286475184,0.817949286475184,0.86094374077712,0.86094374077712,0.86094374077712,0.86094374077712,0.86094374077712,0.86094374077712,0.86094374077712,0.842957527885346,0.78779596509424,0.799123938972723,0.799123938972723,0.79556613512608,0.826821785065945,0.826821785065945,0.826821785065945,0.825757938302463,0.825757938302463,0.825757938302463,0.825757938302463,0.833088938390691,0.833609446806971,0.833609446806971,0.833609446806971,0.826195150405962,0.826195150405962,0.826195150405962,0.826195150405962,0.82297084556906,0.881359356809419,0.881359356809419,0.881359356809419,0.880154129841326,0.887797295591497,0.887797295591497,0.887797295591497,0.884306065658613,0.884306065658613,0.884306065658613,0.884306065658613,0.794625894156908,0.70929856790718,0.70929856790718,0.70929856790718,0.712658839417379,0.712658839417379,0.69495319765851,0.69495319765851,0.696078000115108,0.696078000115108,0.693906345886841,0.693906345886841
"2005:Q4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0466343149564175,0.0545504150267107,0.0570876530522568,0.0570876530522568,0.0570876530522568,-0.061698019541101,-0.27632774558386,-0.27632774558386,-0.27632774558386,-0.243199742541389,-0.242990152536926,-0.241482687402161,-0.241482687402161,-0.31012584942891,0.0123564022675104,0.0123564022675104,0.0123564022675104,0.0741198304470281,0.0627962283093808,0.0627962283093808,0.0627962283093808,0.0627962283093808,0.0587939289784067,0.0587939289784067,0.0587939289784067,0.0587939289784067,0.0587939289784067,0.0587939289784067,0.0587939289784067,0.063783139495488,0.0997633356996985,0.141423939099994,0.141423939099994,0.142425941341529,0.16794578662136,0.16794578662136,0.16794578662136,0.169009633384842,0.169009633384842,0.169009633384842,0.169009633384842,0.15941678102207,0.158250568050811,0.158250568050811,0.158250568050811,0.14234575419465,0.14234575419465,0.14234575419465,0.14234575419465,0.151897418801372,0.208548323278368,0.208548323278368,0.208548323278368,0.212985500490603,0.205391599804372,0.205391599804372,0.205391599804372,0.196446174435483,0.196446174435483,0.196446174435483,0.196446174435483,0.26347828708797,0.233829254630447,0.233829254630447,0.233829254630447,0.228233971665759,0.228233971665759,0.239868466334059,0.239868466334059,0.238754129837915,0.238754129837915,0.222022610630201,0.222022610630201
"2006:Q1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.846434879156188,1.10819172063588,1.10819172063588,1.10819172063588,0.922952959372392,0.622317079320922,0.622317079320922,0.622317079320922,0.598092747148193,0.633195763011596,0.633846461739118,0.633846461739118,0.487645701291406,0.686645752089987,0.686645752089987,0.686645752089987,0.656680091781592,0.649565765370408,0.649565765370408,0.649565765370408,0.683220135312013,0.619713579065184,0.619713579065184,0.619713579065184,0.619713579065184,0.619713579065184,0.619713579065184,0.619713579065184,0.717738491928976,0.6302364148004,0.692527943274701,0.692527943274701,0.684843559635073,0.667921718852416,0.667921718852416,0.667921718852416,0.667921718852416,0.667921718852416,0.667921718852416,0.667921718852416,0.664679316777406,0.665304669404865,0.665304669404865,0.665304669404865,0.642279275904833,0.642279275904833,0.642279275904833,0.642279275904833,0.636938089415207,0.785666805640517,0.785666805640517,0.785666805640517,0.762350210272178,0.752096240312738,0.752096240312738,0.752096240312738,0.742110189208134,0.742110189208134,0.742110189208134,0.742110189208134,0.730968172834068,0.765894871580919,0.765894871580919,0.765894871580919,0.767020909778271,0.767020909778271,0.772581766623315,0.772581766623315,0.773696103119459,0.773696103119459,0.76914464505693,0.76914464505693
"2006:Q2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.271711805961417,0.263051547880355,0.263051547880355,0.253741734133062,0.191944263241695,0.191944263241695,0.191944263241695,0.259310409302671,0.341833025561655,0.341785389525118,0.341785389525118,0.489673441161909,0.149307048412783,0.149307048412783,0.149307048412783,0.0894435086859602,0.0771902778581968,0.0771902778581968,0.0771902778581968,0.0593624490591083,0.118736656077711,0.118736656077711,0.118736656077711,0.118736656077711,0.118736656077711,0.118736656077711,0.118736656077711,0.0553781053085345,-0.10863318387937,-0.0422190329668837,-0.0422190329668837,-0.0411485733054384,-0.0569854702475503,-0.0569854702475503,-0.0569854702475503,-0.058041063042058,-0.058041063042058,-0.058041063042058,-0.058041063042058,-0.0548696858759357,-0.0548338127456027,-0.0548338127456027,-0.0548338127456027,-0.0538056994270342,-0.0538056994270342,-0.0538056994270342,-0.0538056994270342,-0.0611898275181488,-0.146012879497004,-0.146012879497004,-0.146012879497004,-0.133850317828266,-0.111845067498617,-0.111845067498617,-0.111845067498617,-0.101880365836582,-0.101880365836582,-0.101880365836582,-0.101880365836582,-0.180578453886948,-0.206480907275974,-0.206480907275974,-0.206480907275974,-0.204260680914281,-0.204260680914281,-0.203666058180385,-0.203666058180385,-0.204774073005609,-0.204774073005609,-0.186482413976385,-0.186482413976385
"2006:Q3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0165981691877981,0.0158765669421967,-0.0697329836201632,-0.377645337962917,-0.377645337962917,-0.377645337962917,-0.419333933137533,-0.507300398224597,-0.51017335391359,-0.51017335391359,-0.408017062829735,-0.56812174403662,-0.56812174403662,-0.56812174403662,-0.548738883038968,-0.557502411163036,-0.557502411163036,-0.557502411163036,-0.606161669905791,-0.623951156050051,-0.623951156050051,-0.623951156050051,-0.623951156050051,-0.623951156050051,-0.623951156050051,-0.623951156050051,-0.675527439812651,-0.629861660708997,-0.552598719433561,-0.552598719433561,-0.541783067616208,-0.539803806559114,-0.539803806559114,-0.539803806559114,-0.539809520126688,-0.539809520126688,-0.539809520126688,-0.539809520126688,-0.531257533024387,-0.530909184213346,-0.530909184213346,-0.530909184213346,-0.538594293917516,-0.538594293917516,-0.538594293917516,-0.538594293917516,-0.522691670493369,-0.420422705290591,-0.420422705290591,-0.420422705290591,-0.412632444647443,-0.41636424796101,-0.41636424796101,-0.41636424796101,-0.411900149924005,-0.411900149924005,-0.411900149924005,-0.411900149924005,-0.364363877893936,-0.407550255104194,-0.407550255104194,-0.407550255104194,-0.404198417964352,-0.404198417964352,-0.334068001013854,-0.334068001013854,-0.334071708747175,-0.334071708747175,-0.334206163180539,-0.334206163180539
"2006:Q4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.595710928969595,0.365556865247196,0.289777661022583,0.289777661022583,0.289777661022583,0.289030263270185,0.0551862180910412,0.0485601198530361,0.0485601198530361,-0.0809204375607386,0.514050736674054,0.514050736674054,0.514050736674054,0.631619082659807,0.614861709392045,0.614861709392045,0.614861709392045,0.634840892994237,0.570537106885549,0.570537106885549,0.570537106885549,0.570537106885549,0.570537106885549,0.570537106885549,0.570537106885549,0.596406469618138,0.5623019364009,0.649675861171506,0.649675861171506,0.641987175930492,0.645306854832839,0.645306854832839,0.645306854832839,0.644259190688778,0.644259190688778,0.644259190688778,0.644259190688778,0.631477497843491,0.631063641287799,0.631063641287799,0.631063641287799,0.598728172729412,0.598728172729412,0.598728172729412,0.598728172729412,0.597591324287361,0.730997407143796,0.730997407143796,0.730997407143796,0.736441514624797,0.73827252220271,0.73827252220271,0.73827252220271,0.731588919492587,0.731588919492587,0.731588919492587,0.731588919492587,0.792568454622788,0.712680560472201,0.712680560472201,0.712680560472201,0.708217470227801,0.708217470227801,0.583059713737466,0.583059713737466,0.58417143629601,0.58417143629601,0.603328881227583,0.603328881227583
"2007:Q1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312274361034337,0.0512655272535412,0.0512655272535412,0.0512655272535412,0.234862976579286,-0.00882774856201252,-0.0147126978204071,-0.0147126978204071,-0.164986153548607,0.224023951152219,0.224023951152219,0.224023951152219,0.164116185001273,-0.00593219501281439,-0.00593219501281439,-0.00593219501281439,0.0138421989543502,-0.0979999187523894,-0.0979999187523894,-0.0979999187523894,-0.123753202438426,-0.123753202438426,-0.123753202438426,-0.123753202438426,-0.115827262052282,-0.0686620954125416,0.0158188635004386,0.0158188635004386,0.0210828133687002,0.016870163047944,0.016870163047944,0.016870163047944,0.0179248317390801,0.0179248317390801,0.0179248317390801,0.0179248317390801,0.0242486862090274,0.0284466548125195,0.0284466548125195,0.0284466548125195,0.022145474768287,0.022145474768287,0.022145474768287,0.022145474768287,0.0115991543292004,0.253491147830154,0.253491147830154,0.253491147830154,0.253452040423063,0.248189722189274,0.248189722189274,0.248189722189274,0.254796879538244,0.254796879538244,0.254796879538244,0.254796879538244,0.33288538488847,0.332915192979932,0.332915192979932,0.332915192979932,0.334019378394768,0.334019378394768,0.178890924272412,0.178890924272412,0.177787640347837,0.177787640347837,0.188304271563666,0.188304271563666
"2007:Q2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.648068651208789,0.874049237485863,0.874049237485863,0.931802357941525,1.22036999175217,1.2160271519301,1.2160271519301,1.3748789005362,0.860440684581487,0.860440684581487,0.860440684581487,0.722355947300013,0.830043707533523,0.830043707533523,0.830043707533523,0.860377019482161,0.987472546208501,0.987472546208501,0.987472546208501,1.02793452423029,1.02793452423029,1.02793452423029,1.02793452423029,1.00627176537404,0.79464483029339,0.840067525018906,0.840067525018906,0.832371593020653,0.825262182966391,0.825262182966391,0.825262182966391,0.824225200209749,0.824225200209749,0.824225200209749,0.824225200209749,0.8157482729783,0.815183418178567,0.815183418178567,0.815183418178567,0.780388270873544,0.780388270873544,0.780388270873544,0.780388270873544,0.78246427837767,0.543387124486205,0.543387124486205,0.543387124486205,0.543303626528591,0.53180510124422,0.53180510124422,0.53180510124422,0.531764201056806,0.531764201056806,0.531764201056806,0.531764201056806,0.393182424549288,0.368121565042934,0.368121565042934,0.368121565042934,0.36811750779302,0.36811750779302,0.370015949599711,0.370015949599711,0.370020024405271,0.370020024405271,0.33504752726099,0.33504752726099
"2007:Q3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28724180534432,1.5648667180221,1.56105566880438,1.5046338055682,1.50185682427484,1.50185682427484,1.76997046586296,1.34769491538131,1.34769491538131,1.34769491538131,1.38488788399034,1.01558380686555,1.01558380686555,1.01558380686555,0.942409222544782,1.16021892683289,1.16021892683289,1.16021892683289,1.1774933301874,1.1774933301874,1.1774933301874,1.1774933301874,1.15244143474982,1.12791772226055,1.12714740777129,1.12714740777129,1.12052395818933,1.11778316570526,1.11778316570526,1.11778316570526,1.1198744502769,1.1198744502769,1.1198744502769,1.1198744502769,1.12498587170728,1.12111476664856,1.12111476664856,1.12111476664856,1.17737742896047,1.17737742896047,1.17737742896047,1.17737742896047,1.18043023255554,1.01190853376343,1.01190853376343,1.01190853376343,0.978157375314126,1.00096788294106,1.00096788294106,1.00096788294106,0.993297196465726,0.993297196465726,0.993297196465726,0.993297196465726,0.929559264390267,0.924229093145712,0.924229093145712,0.924229093145712,0.925308967814864,0.925308967814864,1.00292309317007,1.00292309317007,1.00402230228909,1.00402230228909,0.968661651718428,0.968661651718428
"2007:Q4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154220751834089,0.214325721726727,0.022906227730779,0.0214765870233613,0.0214765870233613,-0.271815104301254,0.396866334593593,0.396866334593593,0.396866334593593,0.583501460702074,0.763886560033011,0.763886560033011,0.763886560033011,0.784393605162848,0.403399936628457,0.403399936628457,0.403399936628457,0.376243909148855,0.376243909148855,0.376243909148855,0.376243909148855,0.381214541429209,0.366278035521361,0.311771152543816,0.311771152543816,0.305491862366036,0.295290032231588,0.295290032231588,0.295290032231588,0.295290032231588,0.295290032231588,0.295290032231588,0.295290032231588,0.295259547174087,0.288886338501371,0.288886338501371,0.288886338501371,0.286005058072458,0.286005058072458,0.286005058072458,0.286005058072458,0.28289146136018,0.610453035317526,0.610453035317526,0.610453035317526,0.628878523238718,0.626215402363073,0.626215402363073,0.626215402363073,0.616511427499589,0.616511427499589,0.616511427499589,0.616511427499589,0.754075507579888,0.657293133398706,0.657293133398706,0.657293133398706,0.65619599691189,0.65619599691189,0.65838592192069,0.65838592192069,0.65730482330828,0.65730482330828,0.681972702697387,0.681972702697387
"2008:Q1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469764279111207,0.551740305101056,0.561761134118299,0.561761134118299,0.542893376461961,0.0427534638570037,0.0427534638570037,0.0427534638570037,-0.0546245277706525,-0.232415829810328,-0.232415829810328,-0.232415829810328,-0.221830092027098,-0.511054579326853,-0.511054579326853,-0.511054579326853,-0.557616864473065,-0.558587658145449,-0.558587658145449,-0.558587658145449,-0.532554804504137,-0.765119432958183,-0.872717000769985,-0.872717000769985,-0.868342213521167,-0.883298259848342,-0.883298259848342,-0.883298259848342,-0.883298259848342,-0.883298259848342,-0.883298259848342,-0.883298259848342,-0.887366881328333,-0.897238259535982,-0.897238259535982,-0.897238259535982,-0.852161692690778,-0.852161692690778,-0.852161692690778,-0.852161692690778,-0.85732560731353,-0.738417656468648,-0.738417656468648,-0.738417656468648,-0.749269646191575,-0.75757938084573,-0.75757938084573,-0.75757938084573,-0.734839862381609,-0.734839862381609,-0.734839862381609,-0.734839862381609,-0.713902437111358,-0.559240024341001,-0.559240024341001,-0.559240024341001,-0.559233951587146,-0.559233951587146,-0.550708747233131,-0.550708747233131,-0.550714717394118,-0.550714717394118,-0.576574470962576,-0.576574470962576
"2008:Q2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.561454296175956,0.898513021073466,0.898513021073466,1.14043282817535,0.757412792861079,0.757412792861079,0.757412792861079,0.725189622235423,0.303671766807678,0.303671766807678,0.303671766807678,0.340259329964976,0.544839178697387,0.544839178697387,0.544839178697387,0.606839675896342,0.606845549247037,0.606845549247037,0.606845549247037,0.596271210737598,1.04152509991726,0.955142796466735,0.955142796466735,0.95692530200493,0.957499823546826,0.957499823546826,0.957499823546826,0.955439412288683,0.955439412288683,0.955439412288683,0.955439412288683,0.956410221646564,0.9487374006385,0.9487374006385,0.9487374006385,0.964481310453014,0.964481310453014,0.964481310453014,0.964481310453014,0.972730050827497,0.971887914382474,0.971887914382474,0.971887914382474,0.988112983902312,1.04826161168639,1.04826161168639,1.04826161168639,1.03522606808575,1.03522606808575,1.03522606808575,1.03522606808575,0.98621939700827,1.0378054601893,1.0378054601893,1.0378054601893,1.03671652108819,1.03671652108819,1.0370967990653,1.0370967990653,1.03710801482171,1.03710801482171,1.06831078784371,1.06831078784371
"2008:Q3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312722558859324,0.430093051900649,0.564675653941471,0.0632649606228775,0.0632649606228775,0.0632649606228775,0.344346741628154,-0.288224918416713,-0.288224918416713,-0.288224918416713,-0.406904427980503,-0.212550198372607,-0.212550198372607,-0.212550198372607,-0.237651421348328,-0.236686501026639,-0.236686501026639,-0.236686501026639,-0.291883531217874,0.273589539752983,0.220155638076136,0.220155638076136,0.223169614043695,0.243858641746542,0.243858641746542,0.243858641746542,0.244891361866983,0.244891361866983,0.244891361866983,0.244891361866983,0.250011704836517,0.240664101924803,0.240664101924803,0.240664101924803,0.243783390207408,0.243783390207408,0.243783390207408,0.243783390207408,0.259174079582358,0.213625978282916,0.213625978282916,0.213625978282916,0.214686800864516,0.267326732428597,0.267326732428597,0.267326732428597,0.281263939970788,0.281263939970788,0.281263939970788,0.281263939970788,0.201874927622647,0.192722888693009,0.192722888693009,0.192722888693009,0.192722888693009,0.192722888693009,0.241773119786881,0.241773119786881,0.241775717782389,0.241775717782389,0.243269203865903,0.243269203865903
"2008:Q4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.766887802249183,-0.134558395510265,0.211056959564182,0.211056959564182,0.211056959564182,0.514306993572333,-0.0859533876540475,-0.0859533876540475,-0.0859533876540475,-0.0434881356725647,-0.78648817875564,-0.78648817875564,-0.78648817875564,-0.785551519601135,-0.784576684957461,-0.784576684957461,-0.784576684957461,-0.78709958390295,-0.590282174423074,-0.597810502183105,-0.597810502183105,-0.616210925085969,-0.563730140519514,-0.563730140519514,-0.563730140519514,-0.561668959130213,-0.561668959130213,-0.561668959130213,-0.561668959130213,-0.567799838561012,-0.576916752399903,-0.576916752399903,-0.576916752399903,-0.567688688763823,-0.567688688763823,-0.567688688763823,-0.567688688763823,-0.5882218407951,-0.631459883615548,-0.631459883615548,-0.631459883615548,-0.63573552037619,-0.656170333328987,-0.656170333328987,-0.656170333328987,-0.679821046428941,-0.679821046428941,-0.679821046428941,-0.679821046428941,-0.590664087559745,-0.5608963135038,-0.5608963135038,-0.5608963135038,-0.559814641888501,-0.559814641888501,-0.267596787321533,-0.267596787321533,-0.26759966317913,-0.26759966317913,-0.274994373521675,-0.274994373521675
"2009:Q1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280125959653876,0.0429898772395632,0.0429898772395632,0.0429898772395632,0.216956428663728,0.858143145452228,0.858143145452228,0.858143145452228,0.954312196766871,0.362941486160917,0.362941486160917,0.362941486160917,0.354213462611686,1.29204017254771,1.29204017254771,1.29204017254771,1.36809257088295,0.736027863775579,0.770303999442312,0.770303999442312,0.761979056424966,0.76803079008938,0.76803079008938,0.76803079008938,0.766997299837779,0.766997299837779,0.766997299837779,0.766997299837779,0.75361720588889,0.74524276976895,0.74524276976895,0.74524276976895,0.751418872703269,0.751418872703269,0.751418872703269,0.751418872703269,0.732943379779627,1.02744490414182,1.02744490414182,1.02744490414182,0.997511827961883,1.00081372273682,1.00081372273682,1.00081372273682,1.02121144557898,1.02121144557898,1.02121144557898,1.02121144557898,1.02631067244623,1.04162004034531,1.04162004034531,1.04162004034531,1.04160883197304,1.04160883197304,1.00860625682424,1.00860625682424,1.00861705625208,1.00861705625208,1.05062402538056,1.05062402538056
